field.pose.pose.position.x, field.pose.pose.position.y
232.017532348633, 25.2294082641602
232.009643554687, 24.8418922424316
232.00146484375, 24.4410743713379
231.993179321289, 24.0352268218994
231.984954833984, 23.6334438323975
231.976867675781, 23.2366256713867
231.968811035156, 22.842248916626
231.960678100586, 22.4434680938721
231.952331542969, 22.0357437133789
231.943771362305, 21.615348815918
231.934921264648, 21.1814002990723
231.925735473633, 20.7327003479004
231.916381835937, 20.2732372283936
231.906951904297, 19.8112506866455
231.897674560547, 19.3551807403564
231.888534545898, 18.9085235595703
231.879623413086, 18.4712810516357
231.870819091797, 18.038745880127
231.861953735352, 17.604663848877
231.852981567383, 17.1672172546387
231.844055175781, 16.7309074401855
231.835113525391, 16.2941741943359
231.826232910156, 15.8585615158081
231.817337036133, 15.4224529266357
231.808456420898, 14.9874486923218
231.799560546875, 14.5519237518311
231.790740966797, 14.1174945831299
231.781890869141, 13.6825351715088
231.773056030273, 13.2486686706543
231.764221191406, 12.814266204834
231.755386352539, 12.3809604644775
231.746505737305, 11.9455080032349
231.737579345703, 11.5076093673706
231.72868347168, 11.0722503662109
231.719909667969, 10.6426887512207
231.711288452148, 10.2192306518555
231.702728271484, 9.80086612701416
231.694213867187, 9.38302421569824
231.685623168945, 8.96121215820313
231.676849365234, 8.53071689605713
231.667922973633, 8.09352684020996
231.658966064453, 7.65503072738647
231.650085449219, 7.22057342529297
231.641357421875, 6.79171371459961
231.632736206055, 6.36993932723999
231.624267578125, 5.95503520965576
231.615936279297, 5.5475115776062
231.607711791992, 5.14462327957153
231.599502563477, 4.74300193786621
231.591232299805, 4.33664655685425
231.582794189453, 3.92229676246643
231.574172973633, 3.50055646896362
231.565567016602, 3.07810592651367
231.557006835938, 2.6589412689209
231.548583984375, 2.24582242965698
231.540267944336, 1.83893525600433
231.532119750977, 1.43936729431152
231.524078369141, 1.04646968841553
231.51628112793, 0.660687863826752
231.508392333984, 0.279219627380371
231.500778198242, -0.100541420280933
231.49284362793, -0.482457309961319
231.485168457031, -0.863624453544617
231.47721862793, -1.24492335319519
231.469543457031, -1.62543249130249
231.46159362793, -2.00612330436707
231.453918457031, -2.38606142997742
231.44596862793, -2.76621294021606
231.438293457031, -3.14563345909119
231.430358886719, -3.52528500556946
231.422668457031, -3.90421438217163
231.414733886719, -4.28338289260864
231.407104492187, -4.66183423995972
231.399169921875, -5.04101753234863
231.391387939453, -5.42463111877441
231.383255004883, -5.8173680305481
231.375, -6.21927309036255
231.366577148437, -6.62868881225586
231.358123779297, -7.03960752487183
231.349685668945, -7.4493408203125
231.341339111328, -7.855788230896
231.332931518555, -8.26074409484863
231.324661254883, -8.66592407226563
231.316162109375, -9.07588958740234
231.307556152344, -9.49337100982666
231.298767089844, -9.92074680328369
231.289764404297, -10.3581762313843
231.280502319336, -10.8064088821411
231.271148681641, -11.2620115280151
231.261672973633, -11.7199687957764
231.252304077148, -12.1759777069092
231.242980957031, -12.6288509368896
231.23371887207, -13.0775022506714
231.224563598633, -13.5220823287964
231.21549987793, -13.962010383606
231.20654296875, -14.3977317810059
231.197677612305, -14.8287019729614
231.188858032227, -15.2555027008057
231.18017578125, -15.6775350570679
231.17155456543, -16.0956974029541
231.163009643555, -16.5109081268311
231.154449462891, -16.9263610839844
231.145935058594, -17.3405704498291
231.137435913086, -17.7527122497559
231.129013061523, -18.1634922027588
231.120559692383, -18.5748481750488
231.112106323242, -18.9848976135254
231.103652954102, -19.3957080841064
231.09521484375, -19.8051776885986
231.08674621582, -20.2154235839844
231.078308105469, -20.624340057373
231.068725585938, -21.0344772338867
231.061401367187, -21.4428958892822
231.05387878418, -21.8520202636719
231.045593261719, -22.2601890563965
231.036148071289, -22.6684913635254
231.027801513672, -23.065450668335
231.019454956055, -23.4500827789307
231.011856079102, -23.8273448944092
231.00456237793, -24.2035655975342
230.997222900391, -24.5826721191406
230.988693237305, -24.9709758758545
230.980484008789, -25.3658962249756
230.972244262695, -25.7618675231934
230.964294433594, -26.1544094085693
230.956146240234, -26.5416870117187
230.948471069336, -26.9229145050049
230.940536499023, -27.2977256774902
230.933166503906, -27.665994644165
230.92546081543, -28.0276775360107
230.918350219727, -28.3828067779541
230.910934448242, -28.7314147949219
230.904113769531, -29.0735836029053
230.896911621094, -29.4093685150146
230.890380859375, -29.7388706207275
230.883438110352, -30.0623569488525
230.877136230469, -30.381462097168
230.87028503418, -30.6993179321289
230.863952636719, -31.0200576782227
230.856994628906, -31.3442821502686
230.850601196289, -31.6682586669922
230.843673706055, -31.9891624450684
230.837417602539, -32.3056640625
230.830703735352, -32.6170692443848
230.824600219727, -32.9255523681641
230.817932128906, -33.2341003417969
230.811874389648, -33.5425338745117
230.805191040039, -33.850757598877
230.79914855957, -34.1587791442871
230.792587280273, -34.4665679931641
230.786651611328, -34.7741470336914
230.780090332031, -35.0815086364746
230.774154663086, -35.3886871337891
230.767578125, -35.6956481933594
230.761642456055, -36.0024299621582
230.755065917969, -36.309009552002
230.749313354492, -36.6086349487305
230.743927001953, -36.8865013122559
230.738845825195, -37.1488914489746
230.733612060547, -37.3999710083008
230.728408813477, -37.6401443481445
230.723251342773, -37.8727951049805
230.714080810547, -38.1037979125977
230.698593139648, -38.3397445678711
230.675079345703, -38.5855178833008
230.640808105469, -38.8432884216309
230.597885131836, -39.1155548095703
230.542449951172, -39.4005928039551
230.479110717773, -39.7017936706543
230.421798706055, -40.0177688598633
230.365509033203, -40.3398704528809
230.309921264648, -40.6582908630371
230.25505065918, -40.9706878662109
230.20231628418, -41.2743797302246
230.150833129883, -41.5696144104004
230.101623535156, -41.854808807373
230.053649902344, -42.1309700012207
230.007904052734, -42.3969421386719
229.963195800781, -42.6542587280273
229.917053222656, -42.902515411377
229.865051269531, -43.1473808288574
229.803817749023, -43.3945808410645
229.73127746582, -43.648567199707
229.656982421875, -43.9165802001953
229.584838867187, -44.1985359191895
229.513565063477, -44.4792404174805
229.441955566406, -44.7606925964355
229.371170043945, -45.0407257080078
229.300048828125, -45.321907043457
229.229705810547, -45.6018257141113
229.158966064453, -45.8829002380371
229.085342407227, -46.1614685058594
229.005615234375, -46.4388236999512
228.920059204102, -46.7117919921875
228.825637817383, -46.9811553955078
228.723159790039, -47.2438774108887
228.60969543457, -47.5002365112305
228.478958129883, -47.7565803527832
228.333740234375, -48.0200691223145
228.19010925293, -48.298095703125
228.048416137695, -48.5813407897949
227.907958984375, -48.8625831604004
227.768630981445, -49.1399688720703
227.631988525391, -49.4135551452637
227.49658203125, -49.6838111877441
227.35871887207, -49.9517669677734
227.213256835938, -50.2192573547363
227.056732177734, -50.4899635314941
226.884140014648, -50.764949798584
226.694229125977, -51.0431518554688
226.490615844727, -51.3280448913574
226.286483764648, -51.626522064209
226.080795288086, -51.9286308288574
225.875991821289, -52.2287483215332
225.672637939453, -52.5248527526856
225.468048095703, -52.8155784606934
225.257736206055, -53.1008567810059
225.03840637207, -53.3831253051758
224.804153442383, -53.6633911132813
224.552520751953, -53.9414329528809
224.28076171875, -54.2144660949707
223.987655639648, -54.4798927307129
223.674423217773, -54.7413787841797
223.352722167969, -55.0132598876953
223.02783203125, -55.2888259887695
222.702865600586, -55.5612030029297
222.376907348633, -55.8249320983887
222.048904418945, -56.0785598754883
221.71565246582, -56.322021484375
221.376205444336, -56.553279876709
221.030288696289, -56.7693672180176
220.678649902344, -56.9675483703613
220.3212890625, -57.1448822021484
219.95964050293, -57.2983551025391
219.594528198242, -57.4258880615234
219.228973388672, -57.5251197814941
218.864547729492, -57.594367980957
218.50178527832, -57.6379318237305
218.133682250977, -57.6744575500488
217.764083862305, -57.7136268615723
217.392944335938, -57.7507743835449
217.022048950195, -57.7852020263672
216.650344848633, -57.8175849914551
216.281753540039, -57.849006652832
215.916015625, -57.8793983459473
215.554794311523, -57.9097938537598
215.196502685547, -57.939453125
214.842559814453, -57.9690208435059
214.491668701172, -57.9980506896973
214.144821166992, -58.0269889831543
213.799621582031, -58.0554580688477
213.454544067383, -58.079833984375
213.105545043945, -58.1029815673828
212.75373840332, -58.1283378601074
212.40119934082, -58.1533622741699
212.051208496094, -58.1783638000488
211.703536987305, -58.2027931213379
211.359741210937, -58.2272415161133
211.018844604492, -58.251106262207
210.681915283203, -58.2750358581543
210.346496582031, -58.2985000610352
210.011291503906, -58.3179588317871
209.672027587891, -58.3361740112305
209.329956054688, -58.3565788269043
208.98698425293, -58.3766555786133
208.646499633789, -58.3967704772949
208.308212280273, -58.4163322448731
207.973739624023, -58.4360008239746
207.64208984375, -58.4551200866699
207.313537597656, -58.4744453430176
206.984436035156, -58.4934005737305
206.656127929687, -58.5126457214355
206.327377319336, -58.5315170288086
205.99951171875, -58.5507011413574
205.671188354492, -58.5695304870606
205.34375, -58.5886764526367
205.015899658203, -58.6074752807617
204.688888549805, -58.626579284668
204.361434936523, -58.6453514099121
204.03483581543, -58.6644325256348
203.707809448242, -58.6831741333008
203.383850097656, -58.7020683288574
203.070587158203, -58.7199974060059
202.765090942383, -58.7339324951172
202.462280273437, -58.7464828491211
202.162658691406, -58.7609558105469
201.866180419922, -58.7748565673828
201.575149536133, -58.7888298034668
201.288513183594, -58.8020896911621
201.007965087891, -58.8154754638672
200.732040405273, -58.8281784057617
200.462005615234, -58.8410530090332
200.195236206055, -58.8497200012207
199.930877685547, -58.8579788208008
199.667083740234, -58.8673439025879
199.407150268555, -58.8771095275879
199.150405883789, -58.8862190246582
198.899002075195, -58.895622253418
198.650665283203, -58.904598236084
198.406341552734, -58.9133415222168
198.166076660156, -58.9219131469727
197.927963256836, -58.9304084777832
197.68815612793, -58.9389572143555
197.442031860352, -58.9477272033691
197.185653686523, -58.9568672180176
196.91682434082, -58.9664497375488
196.635498046875, -58.9764671325684
196.339324951172, -58.9870262145996
196.02978515625, -58.9933624267578
195.706924438477, -58.999080657959
195.38298034668, -59.0066795349121
195.059951782227, -59.0142364501953
194.736557006836, -59.0217132568359
194.413726806641, -59.0291290283203
194.09065246582, -59.0323753356934
193.7685546875, -59.0346183776856
193.445999145508, -59.0385398864746
193.124099731445, -59.0424461364746
192.801834106445, -59.0462532043457
192.480255126953, -59.0500068664551
192.158355712891, -59.053768157959
191.837432861328, -59.0534934997559
191.513000488281, -59.0523910522461
191.186492919922, -59.0530319213867
190.862182617188, -59.0537872314453
190.54020690918, -59.0541038513184
190.222061157227, -59.0547599792481
189.90657043457, -59.0550079345703
189.595092773438, -59.0556488037109
189.286361694336, -59.0558662414551
188.981674194336, -59.0564994812012
188.679702758789, -59.0566864013672
188.381805419922, -59.0572891235352
188.086578369141, -59.057430267334
187.795425415039, -59.0579948425293
187.506851196289, -59.0580902099609
187.222320556641, -59.0586166381836
186.940353393555, -59.0586662292481
186.662384033203, -59.0591506958008
186.386917114258, -59.0591430664063
186.115371704102, -59.0595893859863
185.846298217773, -59.0595397949219
185.581161499023, -59.0599403381348
185.318450927734, -59.0598411560059
185.059646606445, -59.0602149963379
184.803146362305, -59.0600624084473
184.550537109375, -59.0603942871094
184.298843383789, -59.060359954834
184.050003051758, -59.0603942871094
183.801284790039, -59.0602531433106
183.552307128906, -59.0600814819336
183.303497314453, -59.0599212646484
183.05485534668, -59.0597457885742
182.806381225586, -59.0595550537109
182.558074951172, -59.0593643188477
182.309936523438, -59.0591735839844
182.061935424805, -59.0589942932129
181.814071655273, -59.0588264465332
181.566375732422, -59.0586547851563
181.318801879883, -59.0584831237793
181.071380615234, -59.0583190917969
180.824081420898, -59.0581474304199
180.580093383789, -59.057975769043
180.342971801758, -59.0578079223633
180.109115600586, -59.0576362609863
179.873962402344, -59.0574645996094
179.632629394531, -59.0572929382324
179.381088256836, -59.0571174621582
179.117111206055, -59.0569229125977
178.840545654297, -59.0567207336426
178.549194335938, -59.056510925293
178.244232177734, -59.0562934875488
177.923828125, -59.0560569763184
177.58918762207, -59.0558128356934
177.238830566406, -59.0555648803711
176.873886108398, -59.0553016662598
176.493041992188, -59.0550270080566
176.097381591797, -59.0547332763672
175.685775756836, -59.0544357299805
175.259506225586, -59.0541191101074
174.821670532227, -59.0538139343262
174.380172729492, -59.0539207458496
173.937881469727, -59.0550079345703
173.493789672852, -59.0557899475098
173.04460144043, -59.0529251098633
172.592208862305, -59.0506439208984
172.141571044922, -59.0500373840332
171.696670532227, -59.0498962402344
171.258895874023, -59.0499954223633
170.82926940918, -59.0492210388184
170.406555175781, -59.0471992492676
169.988525390625, -59.0460891723633
169.570739746094, -59.0453681945801
169.15299987793, -59.0447158813477
168.734802246094, -59.0441780090332
168.317947387695, -59.043571472168
167.90055847168, -59.0429267883301
167.484466552734, -59.0420379638672
167.067733764648, -59.0409660339356
166.652236938477, -59.0401802062988
166.235916137695, -59.0395431518555
165.820724487305, -59.0388870239258
165.404602050781, -59.0381927490234
164.989776611328, -59.0373916625977
164.574188232422, -59.036506652832
164.159744262695, -59.0357475280762
163.746063232422, -59.0350379943848
163.335998535156, -59.0343437194824
162.929244995117, -59.0336570739746
162.526947021484, -59.0329513549805
162.128387451172, -59.0327262878418
161.735015869141, -59.0325126647949
161.345687866211, -59.0313415527344
160.960418701172, -59.0293312072754
160.578048706055, -59.0282325744629
160.199569702148, -59.0276985168457
159.824325561523, -59.0277442932129
159.452789306641, -59.0276832580566
159.083602905273, -59.0275917053223
158.718399047852, -59.0266914367676
158.357025146484, -59.0260696411133
158.002990722656, -59.0255508422852
157.665985107422, -59.0258026123047
157.357376098633, -59.025691986084
157.087646484375, -59.0263748168945
156.88020324707, -59.0275077819824
156.737106323242, -59.028564453125
156.656646728516, -59.0294914245605
156.636260986328, -59.0300712585449
156.635345458984, -59.0300178527832
156.632949829102, -59.0300140380859
156.630432128906, -59.0300331115723
156.628295898438, -59.0300559997559
156.626678466797, -59.0300827026367
156.625518798828, -59.030101776123
156.624725341797, -59.0301170349121
156.624221801758, -59.0301246643066
156.623886108398, -59.0301361083984
156.623687744141, -59.0301399230957
156.623565673828, -59.030143737793
156.623519897461, -59.0301513671875
156.623458862305, -59.0301513671875
156.623458862305, -59.0301513671875
156.623458862305, -59.0301513671875
156.623458862305, -59.0301513671875
156.623458862305, -59.0301513671875
156.623458862305, -59.0301513671875
156.623458862305, -59.0301513671875
156.623458862305, -59.0301513671875
156.623458862305, -59.0301513671875
156.623458862305, -59.0301513671875
